,Unnamed: 0,date,ishol/week,group,name,quantity,unit_cogs,monthly_Avgtemp,monthly_avg_FeelsLikeC,monthly_avg_HeatIndexC,monthly_avg_cloudcover,monthly_avg_humidity
728,728,2018-01-01,9,DRINK_JUICE,HELLENA WISNIA N/G 1_75L NAPOJ,4,1.66,-0.4199999999999999,-4.84,1,2,82.81
729,729,2018-01-01,9,DRINK_JUICE,JOGURT GRECKI 150 G JAGODA,9,1.27,-0.4199999999999999,-4.84,1,2,82.81
730,730,2018-01-01,9,DRINK_JUICE,JOGURT GRECKI 150 G TRUSK.,6,1.27,-0.4199999999999999,-4.84,1,2,82.81
731,731,2018-01-01,9,DRINK_JUICE,KNORR ZUPA KREM Z KUREK 59 G,2,3.5,-0.4199999999999999,-4.84,1,2,82.81
732,732,2018-01-01,9,DRINK_JUICE,KUBUS 0_9 L MAR.JABL.POMAR.,6,2.37,-0.4199999999999999,-4.84,1,2,82.81
733,733,2018-01-01,9,DRINK_JUICE,KUBUS 0_9 L MAR/MALIN/JABLKO,8,2.37,-0.4199999999999999,-4.84,1,2,82.81
734,734,2018-01-01,9,DRINK_JUICE,KUBUS GO 0_33 JA+BAN+MARCZ,5,1.17,-0.4199999999999999,-4.84,1,2,82.81
735,735,2018-01-01,9,DRINK_JUICE,KUBUS GO MAR+BRA+JAB 0_30,4,1.11,-0.4199999999999999,-4.84,1,2,82.81
736,736,2018-01-01,9,DRINK_JUICE,KUBUS MAR.BAN.JAB.0_33L,11,1.06,-0.4199999999999999,-4.84,1,2,82.81
737,737,2018-01-01,9,DRINK_JUICE,KUBUS MAR.BRZOS.JAB.0_33L,3,1.18,-0.4199999999999999,-4.84,1,2,82.81
738,738,2018-01-01,9,DRINK_JUICE,KUBUS MAR.JAB. MALINA 0_33L,2,1.06,-0.4199999999999999,-4.84,1,2,82.81
739,739,2018-01-01,9,DRINK_JUICE,KUBUS WATER 0_5 L TRUSKAWKA,5,1.44,-0.4199999999999999,-4.84,1,2,82.81
740,740,2018-01-01,9,DRINK_JUICE,KUBUS WATERR 0_5 JABLKO,3,1.44,-0.4199999999999999,-4.84,1,2,82.81
741,741,2018-01-01,9,DRINK_JUICE,KUBUS WATERRR MALINA 0_5L,5,1.44,-0.4199999999999999,-4.84,1,2,82.81
742,742,2018-01-01,9,DRINK_JUICE,KUBUS WOTER WODA N/G 0_5 L,1,1.19,-0.4199999999999999,-4.84,1,2,82.81
743,743,2018-01-01,9,DRINK_JUICE,LOWICZ SYROP MALINA 400 ML,6,3.39,-0.4199999999999999,-4.84,1,2,82.81
744,744,2018-01-01,9,DRINK_JUICE,NAP AQA 1_5 GAZ CYTR+MIETA,2,0.74,-0.4199999999999999,-4.84,1,2,82.81
745,745,2018-01-01,9,DRINK_JUICE,NAP AQA 1_5 L N/G TRUSKAWKA,6,0.73,-0.4199999999999999,-4.84,1,2,82.81
746,746,2018-01-01,9,DRINK_JUICE,NAP BLACK 250ML PUSZKA,16,0.97,-0.4199999999999999,-4.84,1,2,82.81
747,747,2018-01-01,9,DRINK_JUICE,NAP CAPRIO JABL.MALINA 2L,1,2.99,-0.4199999999999999,-4.84,1,2,82.81
748,748,2018-01-01,9,DRINK_JUICE,NAP CAPRIO JABLKO 2L,2,2.5,-0.4199999999999999,-4.84,1,2,82.81
749,749,2018-01-01,9,DRINK_JUICE,NAP CAPRIO POMARANCZ 2L,5,2.99,-0.4199999999999999,-4.84,1,2,82.81
750,750,2018-01-01,9,DRINK_JUICE,NAP COCA COLA 0_33L PUSZKA,18,1.2,-0.4199999999999999,-4.84,1,2,82.81
751,751,2018-01-01,9,DRINK_JUICE,NAP COCA COLA 0_5L,8,1.94,-0.4199999999999999,-4.84,1,2,82.81
752,752,2018-01-01,9,DRINK_JUICE,NAP COCA COLA 1_5 L,20,2.7,-0.4199999999999999,-4.84,1,2,82.81
753,753,2018-01-01,9,DRINK_JUICE,NAP COCA COLA 1L,12,2.44,-0.4199999999999999,-4.84,1,2,82.81
754,754,2018-01-01,9,DRINK_JUICE,NAP COCA COLA ZERO 0_5L,1,1.74,-0.4199999999999999,-4.84,1,2,82.81
755,755,2018-01-01,9,DRINK_JUICE,NAP COCA COLA ZERO 1L,2,2.21,-0.4199999999999999,-4.84,1,2,82.81
756,756,2018-01-01,9,DRINK_JUICE,NAP ENERG ROCKSTAR 0_25 PUSZKA,7,1.29,-0.4199999999999999,-4.84,1,2,82.81
757,757,2018-01-01,9,DRINK_JUICE,NAP ENERGET ROSKST 250 ML PUSZKA,5,1.29,-0.4199999999999999,-4.84,1,2,82.81
758,758,2018-01-01,9,DRINK_JUICE,NAP ENERGETYCZNY 250 ML OSHE,1,0.92,-0.4199999999999999,-4.84,1,2,82.81
759,759,2018-01-01,9,DRINK_JUICE,NAP ENERGRT ROCKST 0_25 ML PUSZKA,10,1.62,-0.4199999999999999,-4.84,1,2,82.81
760,760,2018-01-01,9,DRINK_JUICE,NAP FANTA 1L GAZ,3,2.44,-0.4199999999999999,-4.84,1,2,82.81
761,761,2018-01-01,9,DRINK_JUICE,NAP FANTA ORANGE 0_5L,1,1.86,-0.4199999999999999,-4.84,1,2,82.81
762,762,2018-01-01,9,DRINK_JUICE,NAP FANTA PUSZKA,2,1.26,-0.4199999999999999,-4.84,1,2,82.81
763,763,2018-01-01,9,DRINK_JUICE,NAP HELLENA TONIC 1_25L GAZ,4,1.49,-0.4199999999999999,-4.84,1,2,82.81
764,764,2018-01-01,9,DRINK_JUICE,NAP HORTEX 1 L CZARNA PORZECZKA,4,2.19,-0.4199999999999999,-4.84,1,2,82.81
765,765,2018-01-01,9,DRINK_JUICE,NAP HORTEX 1 L GREJPR.RUBIN,3,3.61,-0.4199999999999999,-4.84,1,2,82.81
766,766,2018-01-01,9,DRINK_JUICE,NAP HORTEX 1 L JABLKO,13,2.89,-0.4199999999999999,-4.84,1,2,82.81
767,767,2018-01-01,9,DRINK_JUICE,NAP HORTEX 1 L POMARANCZOWY,11,3.07909090909091,-0.4199999999999999,-4.84,1,2,82.81
768,768,2018-01-01,9,DRINK_JUICE,NAP JURAJSKA ORANZADA 1_25 GAZ CZERW,1,1.53,-0.4199999999999999,-4.84,1,2,82.81
769,769,2018-01-01,9,DRINK_JUICE,NAP JURAJSKA ORANZADA BIALA 1_25 G,6,1.57,-0.4199999999999999,-4.84,1,2,82.81
770,770,2018-01-01,9,DRINK_JUICE,NAP JURAJSKA ORANZADA NIEBI.1_25 GAZ,1,1.53,-0.4199999999999999,-4.84,1,2,82.81
771,771,2018-01-01,9,DRINK_JUICE,NAP LIPTON 1 L LEMON,1,2.5,-0.4199999999999999,-4.84,1,2,82.81
772,772,2018-01-01,9,DRINK_JUICE,NAP MIRINDA 1_5 L +0_3 GRATIS,2,2.7,-0.4199999999999999,-4.84,1,2,82.81
773,773,2018-01-01,9,DRINK_JUICE,NAP MIRINDA ORANGE 0_5L,4,1.66,-0.4199999999999999,-4.84,1,2,82.81
774,774,2018-01-01,9,DRINK_JUICE,NAP NAPI 0_25 BUT.JAB+MIETA,3,0.68,-0.4199999999999999,-4.84,1,2,82.81
775,775,2018-01-01,9,DRINK_JUICE,NAP NAPI 0_25 BUTELKA,1,0.68,-0.4199999999999999,-4.84,1,2,82.81
776,776,2018-01-01,9,DRINK_JUICE,NAP NAPI MULTIWITAMINA 200 ML,13,0.46,-0.4199999999999999,-4.84,1,2,82.81
777,777,2018-01-01,9,DRINK_JUICE,NAP NAPI POMARANCZ 0_2L,12,0.46,-0.4199999999999999,-4.84,1,2,82.81
778,778,2018-01-01,9,DRINK_JUICE,NAP NAPPI 2L JABLKOWY,7,2.25,-0.4199999999999999,-4.84,1,2,82.81
779,779,2018-01-01,9,DRINK_JUICE,NAP NAPPI JABLKO/WISNIOWY 2L,2,2.22,-0.4199999999999999,-4.84,1,2,82.81
780,780,2018-01-01,9,DRINK_JUICE,NAP NAPPI JABLKOWY 200ML,10,0.46,-0.4199999999999999,-4.84,1,2,82.81
781,781,2018-01-01,9,DRINK_JUICE,NAP SPRITE 0_33L PUSZKA,8,1.2,-0.4199999999999999,-4.84,1,2,82.81
782,782,2018-01-01,9,DRINK_JUICE,NAP SPRITE 1_5 L,3,2.65,-0.4199999999999999,-4.84,1,2,82.81
783,783,2018-01-01,9,DRINK_JUICE,NAP SPRITE 1L GAZ,10,2.44,-0.4199999999999999,-4.84,1,2,82.81
784,784,2018-01-01,9,DRINK_JUICE,NAP SPRITE 2_25 L,4,3.21,-0.4199999999999999,-4.84,1,2,82.81
785,785,2018-01-01,9,DRINK_JUICE,NAP TIGER PUSZKA 0_25,48,1.16791666666667,-0.4199999999999999,-4.84,1,2,82.81
786,786,2018-01-01,9,DRINK_JUICE,NAP TYMBARK 0_25 L JAB+WISNIA,3,0.81,-0.4199999999999999,-4.84,1,2,82.81
787,787,2018-01-01,9,DRINK_JUICE,NAP TYMBARK 0_25 L JAB/BRZOSK,1,0.88,-0.4199999999999999,-4.84,1,2,82.81
788,788,2018-01-01,9,DRINK_JUICE,NAP TYMBARK 0_25 L POM.BRZOSK,8,0.81,-0.4199999999999999,-4.84,1,2,82.81
789,789,2018-01-01,9,DRINK_JUICE,NAP TYMBARK 0_25L  JABLKO-MIETA,2,0.81,-0.4199999999999999,-4.84,1,2,82.81
790,790,2018-01-01,9,DRINK_JUICE,NAP TYMBARK 0_5 L MALINA+MIETA,12,1.32,-0.4199999999999999,-4.84,1,2,82.81
791,791,2018-01-01,9,DRINK_JUICE,NAP TYMBARK 0_5 L POM-.BRZOSK,11,1.32,-0.4199999999999999,-4.84,1,2,82.81
792,792,2018-01-01,9,DRINK_JUICE,NAP TYMBARK 1 L  WISNIA JABLK0,10,1.66,-0.4199999999999999,-4.84,1,2,82.81
793,793,2018-01-01,9,DRINK_JUICE,NAP TYMBARK 1 L CZRNA PORZECZKA,4,2.79,-0.4199999999999999,-4.84,1,2,82.81
794,794,2018-01-01,9,DRINK_JUICE,NAP TYMBARK 1 L JAB+GRUSZKA,3,1.72,-0.4199999999999999,-4.84,1,2,82.81
795,795,2018-01-01,9,DRINK_JUICE,NAP TYMBARK 1 L JAB/BRZOSKW,8,1.66,-0.4199999999999999,-4.84,1,2,82.81
796,796,2018-01-01,9,DRINK_JUICE,NAP TYMBARK 1 L JABLKO/MIETA 1L,2,1.86,-0.4199999999999999,-4.84,1,2,82.81
797,797,2018-01-01,9,DRINK_JUICE,NAP TYMBARK 1 L JAB?KO 100%,4,2.81,-0.4199999999999999,-4.84,1,2,82.81
798,798,2018-01-01,9,DRINK_JUICE,NAP TYMBARK 1 L KAKTUS,2,2.46,-0.4199999999999999,-4.84,1,2,82.81
799,799,2018-01-01,9,DRINK_JUICE,NAP TYMBARK 1 L POLSKI OGROD,1,1.95,-0.4199999999999999,-4.84,1,2,82.81
800,800,2018-01-01,9,DRINK_JUICE,NAP TYMBARK 1 L POMAR/BRZOSKLWINIA 1L,1,1.86,-0.4199999999999999,-4.84,1,2,82.81
801,801,2018-01-01,9,DRINK_JUICE,NAP TYMBARK 1 L ZIEL BANAN,3,2.39,-0.4199999999999999,-4.84,1,2,82.81
802,802,2018-01-01,9,DRINK_JUICE,NAP TYMBARK 1_75 L POMARANCZ,1,5.99,-0.4199999999999999,-4.84,1,2,82.81
803,803,2018-01-01,9,DRINK_JUICE,NAP TYMBARK 1L POMARANCZ 100%,6,2.79,-0.4199999999999999,-4.84,1,2,82.81
804,804,2018-01-01,9,DRINK_JUICE,NAP TYMBARK 2L ASEPTIC JAB/WISNIA,7,2.58,-0.4199999999999999,-4.84,1,2,82.81
805,805,2018-01-01,9,DRINK_JUICE,NAP TYMBARK 2L ASEPTIC POM/BRZOSK,8,2.58,-0.4199999999999999,-4.84,1,2,82.81
806,806,2018-01-01,9,DRINK_JUICE,NAP.VOLCANO COLA LEPSZY SMAK GAZ 2L.,1,0.73,-0.4199999999999999,-4.84,1,2,82.81
807,807,2018-01-01,9,DRINK_JUICE,NAP.VOLCANO LIMONKA Z SOKIEM GAZ 2L    .,2,0.73,-0.4199999999999999,-4.84,1,2,82.81
808,808,2018-01-01,9,DRINK_JUICE,NAP.VOLCANO ORANZADA BEZBARWNA GAZ 2L,2,0.89,-0.4199999999999999,-4.84,1,2,82.81
809,809,2018-01-01,9,DRINK_JUICE,ORANZADA W BUT.ZWROTNEJ,98,0.48,-0.4199999999999999,-4.84,1,2,82.81
810,810,2018-01-01,9,DRINK_JUICE,PEPSI *1L,20,2.13,-0.4199999999999999,-4.84,1,2,82.81
811,811,2018-01-01,9,DRINK_JUICE,PEPSI COLA 0_5L..,18,1.66,-0.4199999999999999,-4.84,1,2,82.81
812,812,2018-01-01,9,DRINK_JUICE,PEPSI COLA 2_25 L,27,3.09,-0.4199999999999999,-4.84,1,2,82.81
813,813,2018-01-01,9,DRINK_JUICE,PEPSI COLA PUSZKA,8,1.0,-0.4199999999999999,-4.84,1,2,82.81
814,814,2018-01-01,9,DRINK_JUICE,PICCOLO BRZOSKWINIA 0_75L,1,5.49,-0.4199999999999999,-4.84,1,2,82.81
815,815,2018-01-01,9,DRINK_JUICE,PIWO LECH FREE 0_33L BUT.B/ZW,1,1.76,-0.4199999999999999,-4.84,1,2,82.81
816,816,2018-01-01,9,DRINK_JUICE,PUDL SOK POMIDOROWY 1L,2,4.34,-0.4199999999999999,-4.84,1,2,82.81
817,817,2018-01-01,9,DRINK_JUICE,PUDL SOK POMIDOROWY 300 G,32,1.695625,-0.4199999999999999,-4.84,1,2,82.81
818,818,2018-01-01,9,DRINK_JUICE,STAR CHIPS SER ZIEMNIAKI 125 G,8,2.165,-0.4199999999999999,-4.84,1,2,82.81
819,819,2018-01-01,9,DRINK_JUICE,SYROP WISNIOWY ?OWICZ 400 ML,1,3.52,-0.4199999999999999,-4.84,1,2,82.81
820,820,2018-01-01,9,DRINK_JUICE,WODA 5 L N/G PRIMAVERA +1 L GRATIS,18,2.42,-0.4199999999999999,-4.84,1,2,82.81
821,821,2018-01-01,9,DRINK_JUICE,WODA AQA 0_5 L N/G CYTRYNA,1,0.55,-0.4199999999999999,-4.84,1,2,82.81
822,822,2018-01-01,9,DRINK_JUICE,WODA AQA 0_5 L N/G TRUSK,1,0.55,-0.4199999999999999,-4.84,1,2,82.81
823,823,2018-01-01,9,DRINK_JUICE,WODA AQA 5 L N/G,2,1.29,-0.4199999999999999,-4.84,1,2,82.81
824,824,2018-01-01,9,DRINK_JUICE,WODA CISOWIANKA 0_5 L LEKKI GAZ,2,0.73,-0.4199999999999999,-4.84,1,2,82.81
825,825,2018-01-01,9,DRINK_JUICE,WODA CISOWIANKA 0_5 N/G,22,0.73,-0.4199999999999999,-4.84,1,2,82.81
826,826,2018-01-01,9,DRINK_JUICE,WODA CISOWIANKA 0_5L GAZ,4,0.73,-0.4199999999999999,-4.84,1,2,82.81
827,827,2018-01-01,9,DRINK_JUICE,WODA CISOWIANKA 1_5 L GAZOWANA,11,0.8409090909090909,-0.4199999999999999,-4.84,1,2,82.81
828,828,2018-01-01,9,DRINK_JUICE,WODA DOBROWIANKA 1_5 N/G,7,0.9642857142857142,-0.4199999999999999,-4.84,1,2,82.81
829,829,2018-01-01,9,DRINK_JUICE,WODA JURAJSKA Z JODEM 1_5 L GAZ,1,0.86,-0.4199999999999999,-4.84,1,2,82.81
830,830,2018-01-01,9,DRINK_JUICE,WODA KOKOSOWA 250 ML NATURALNA 100%,1,3.15,-0.4199999999999999,-4.84,1,2,82.81
831,831,2018-01-01,9,DRINK_JUICE,WODA KROPLA BESKIDU 1_5L N/GAZ,4,0.92,-0.4199999999999999,-4.84,1,2,82.81
832,832,2018-01-01,9,DRINK_JUICE,WODA MUSZYNIANKA 0_6 L PLUS,1,0.92,-0.4199999999999999,-4.84,1,2,82.81
833,833,2018-01-01,9,DRINK_JUICE,WODA MUSZYNIANKA PLUS 0_6 L GAZ,2,0.92,-0.4199999999999999,-4.84,1,2,82.81
834,834,2018-01-01,9,DRINK_JUICE,WODA MUSZYNIANKA PLUS 1_5L N/G,84,1.29,-0.4199999999999999,-4.84,1,2,82.81
835,835,2018-01-01,9,DRINK_JUICE,WODA NESTI 0_33 N/G,6,0.84,-0.4199999999999999,-4.84,1,2,82.81
836,836,2018-01-01,9,DRINK_JUICE,WODA NESTTLE 1_5 L GAZ,9,0.83,-0.4199999999999999,-4.84,1,2,82.81
837,837,2018-01-01,9,DRINK_JUICE,WODA NESTTLE 1_5 N/G,2,0.83,-0.4199999999999999,-4.84,1,2,82.81
838,838,2018-01-01,9,DRINK_JUICE,WODA PIENINSKA  1_5 L  GAZ,2,1.02,-0.4199999999999999,-4.84,1,2,82.81
839,839,2018-01-01,9,DRINK_JUICE,WODA PRIMAVERA 1_5L GAZ,18,0.775555555555556,-0.4199999999999999,-4.84,1,2,82.81
840,840,2018-01-01,9,DRINK_JUICE,WODA PRIMAVERA 1_5L N/GAZ,36,0.7844444444444441,-0.4199999999999999,-4.84,1,2,82.81
841,841,2018-01-01,9,DRINK_JUICE,WODA PRIMAWERA 1 L N/G,4,0.78,-0.4199999999999999,-4.84,1,2,82.81
842,842,2018-01-01,9,DRINK_JUICE,WODA SKARB NATURY 1_5 GAZ,5,0.79,-0.4199999999999999,-4.84,1,2,82.81
843,843,2018-01-01,9,DRINK_JUICE,WODA USTRONIANKA 0_33L JUNIOR,9,0.99,-0.4199999999999999,-4.84,1,2,82.81
844,844,2018-01-01,9,DRINK_JUICE,WODA USTRONIANKA 0_7 L Z MAGNEZEM SPORT,2,0.99,-0.4199999999999999,-4.84,1,2,82.81
845,845,2018-01-01,9,DRINK_JUICE,WODA ZYWIEC 0_5L N/GAZ,11,0.8090909090909091,-0.4199999999999999,-4.84,1,2,82.81
846,846,2018-01-01,9,DRINK_JUICE,WODA ZYWIEC 1_5 L N/G CYTRYNA,4,1.89,-0.4199999999999999,-4.84,1,2,82.81
847,847,2018-01-01,9,DRINK_JUICE,WODA ZYWIEC 1_5 L N/G JABLKO,11,1.99,-0.4199999999999999,-4.84,1,2,82.81
848,848,2018-01-01,9,DRINK_JUICE,WODA ZYWIEC 1_5 L N/GAZ TRUSKA,3,1.99,-0.4199999999999999,-4.84,1,2,82.81
849,849,2018-01-01,9,DRINK_JUICE,WODA ZYWIEC 1_5L GAZ,44,1.13295454545455,-0.4199999999999999,-4.84,1,2,82.81
850,850,2018-01-01,9,DRINK_JUICE,WODA ZYWIEC 1_5L NIE/GAZ,41,1.13536585365854,-0.4199999999999999,-4.84,1,2,82.81
851,851,2018-01-01,9,DRINK_JUICE,WODA ZYWIEC 5L,6,3.145,-0.4199999999999999,-4.84,1,2,82.81
852,852,2018-01-01,9,DRINK_JUICE,WODA ZYWIEC DELIKATNIE GAZOWANA 1_5L,12,1.15,-0.4199999999999999,-4.84,1,2,82.81
853,853,2018-01-01,9,DRINK_JUICE,ZBYSZKO 3 CYTRYNY  1_5  GAZ,4,1.78,-0.4199999999999999,-4.84,1,2,82.81
854,854,2018-01-01,9,DRINK_JUICE,ZBYSZKO 3 LIMONKI 1_5L GAZ,6,1.68,-0.4199999999999999,-4.84,1,2,82.81
855,855,2018-01-01,9,DRINK_JUICE,ZBYSZKO 3 POM.CZERWONE GAZ 1_5  L,14,1.65,-0.4199999999999999,-4.84,1,2,82.81
856,856,2018-01-01,9,DRINK_JUICE,ZBYSZKO 3 POMARANCZ 1_5 GAZ,53,1.67037735849057,-0.4199999999999999,-4.84,1,2,82.81
857,857,2018-01-01,9,DRINK_JUICE,ZBYSZKO MAXER 2 L GAZ COLA,1,0.9,-0.4199999999999999,-4.84,1,2,82.81
2487,2487,2018-01-02,8,DRINK_JUICE,BATON KINDER DELIC 39 G,23,1.5026086956521698,-3.29,-7.61,0,2,76.04
2488,2488,2018-01-02,8,DRINK_JUICE,CAPPY MULTIWITAMIN 1 L,4,4.22,-3.29,-7.61,0,2,76.04
2489,2489,2018-01-02,8,DRINK_JUICE,FORTUNA SOK POMARANCZ 0_3,3,1.8,-3.29,-7.61,0,2,76.04
2490,2490,2018-01-02,8,DRINK_JUICE,HELLENA 1_25 GAZ LEMONIADA,4,1.57,-3.29,-7.61,0,2,76.04
2491,2491,2018-01-02,8,DRINK_JUICE,HELLENA 1_75 L N/G  POMARANCZOWY,5,1.66,-3.29,-7.61,0,2,76.04
2492,2492,2018-01-02,8,DRINK_JUICE,HELLENA ORANZADA BIALA 1_25K GAZ,1,1.35,-3.29,-7.61,0,2,76.04
2493,2493,2018-01-02,8,DRINK_JUICE,HELLENA ORANZADA ZOLTA 1_25L GAZ,18,1.31444444444444,-3.29,-7.61,0,2,76.04
2494,2494,2018-01-02,8,DRINK_JUICE,HELLENA WISNIA N/G 1_75L NAPOJ,5,1.666,-3.29,-7.61,0,2,76.04
2495,2495,2018-01-02,8,DRINK_JUICE,JOGURT GRECKI 150 G JAGODA,10,1.27,-3.29,-7.61,0,2,76.04
2496,2496,2018-01-02,8,DRINK_JUICE,JOGURT GRECKI 150 G TRUSK.,4,1.27,-3.29,-7.61,0,2,76.04
2497,2497,2018-01-02,8,DRINK_JUICE,KNORR ZUPA KREM Z KUREK 59 G,1,3.5,-3.29,-7.61,0,2,76.04
2498,2498,2018-01-02,8,DRINK_JUICE,KUBUS 0_9 L MAR.JABL.POMAR.,4,2.37,-3.29,-7.61,0,2,76.04
2499,2499,2018-01-02,8,DRINK_JUICE,KUBUS 0_9 L MAR/MALIN/JABLKO,4,2.34,-3.29,-7.61,0,2,76.04
2500,2500,2018-01-02,8,DRINK_JUICE,KUBUS GO 0_33 JA+BAN+MARCZ,8,1.17,-3.29,-7.61,0,2,76.04
2501,2501,2018-01-02,8,DRINK_JUICE,KUBUS MAR.BAN.JAB.0_33L,14,1.06,-3.29,-7.61,0,2,76.04
2502,2502,2018-01-02,8,DRINK_JUICE,KUBUS MAR.BRZOS.JAB.0_33L,17,1.16823529411765,-3.29,-7.61,0,2,76.04
2503,2503,2018-01-02,8,DRINK_JUICE,KUBUS MAR.JAB. MALINA 0_33L,1,1.06,-3.29,-7.61,0,2,76.04
2504,2504,2018-01-02,8,DRINK_JUICE,KUBUS PLAY MAR/TRUS/LIMETKA,11,1.62909090909091,-3.29,-7.61,0,2,76.04
2505,2505,2018-01-02,8,DRINK_JUICE,KUBUS WATER 0_5 L TRUSKAWKA,8,1.41875,-3.29,-7.61,0,2,76.04
2506,2506,2018-01-02,8,DRINK_JUICE,KUBUS WATERRR MALINA 0_5L,11,1.3781818181818202,-3.29,-7.61,0,2,76.04
2507,2507,2018-01-02,8,DRINK_JUICE,KUBUS WOTER WODA N/G 0_5 L,1,1.19,-3.29,-7.61,0,2,76.04
2508,2508,2018-01-02,8,DRINK_JUICE,NAP ALOE VERA 0_5 L,2,1.87,-3.29,-7.61,0,2,76.04
2509,2509,2018-01-02,8,DRINK_JUICE,NAP AQA 1_5 GAZ CYTR+MIETA,3,0.74,-3.29,-7.61,0,2,76.04
2510,2510,2018-01-02,8,DRINK_JUICE,NAP AQA 1_5 L N/GAZ CYTRYNA,8,0.74,-3.29,-7.61,0,2,76.04
2511,2511,2018-01-02,8,DRINK_JUICE,NAP AQA PLUS 0_5 L CYTR+MIETA,1,0.55,-3.29,-7.61,0,2,76.04
2512,2512,2018-01-02,8,DRINK_JUICE,NAP BAHAMA 1 L POMARANCZ,1,2.81,-3.29,-7.61,0,2,76.04
2513,2513,2018-01-02,8,DRINK_JUICE,NAP CAPRIO JAB.ARONIA.WISNIA 2L,4,3.03,-3.29,-7.61,0,2,76.04
2514,2514,2018-01-02,8,DRINK_JUICE,NAP CAPRIO JABL.MALINA 2L,4,2.99,-3.29,-7.61,0,2,76.04
2515,2515,2018-01-02,8,DRINK_JUICE,NAP CAPRIO JABLKO 2L,1,2.5,-3.29,-7.61,0,2,76.04
2516,2516,2018-01-02,8,DRINK_JUICE,NAP CAPRIO POMARANCZ 2L,6,2.99,-3.29,-7.61,0,2,76.04
2517,2517,2018-01-02,8,DRINK_JUICE,NAP CAPRIO ROZOWY GREJFRUT 2L,1,2.69,-3.29,-7.61,0,2,76.04
2518,2518,2018-01-02,8,DRINK_JUICE,NAP CAPRIO SOCZYSTE CZERW.WINOGRONO 1_75,1,2.07,-3.29,-7.61,0,2,76.04
2519,2519,2018-01-02,8,DRINK_JUICE,NAP COCA COLA 0_33L PUSZKA,18,1.2,-3.29,-7.61,0,2,76.04
2520,2520,2018-01-02,8,DRINK_JUICE,NAP COCA COLA 0_5L,21,1.71714285714286,-3.29,-7.61,0,2,76.04
2521,2521,2018-01-02,8,DRINK_JUICE,NAP COCA COLA 1_5 L,23,2.70913043478261,-3.29,-7.61,0,2,76.04
2522,2522,2018-01-02,8,DRINK_JUICE,NAP COCA COLA 1L,23,2.46695652173913,-3.29,-7.61,0,2,76.04
2523,2523,2018-01-02,8,DRINK_JUICE,NAP COCA COLA CHERRY 1L,6,2.44,-3.29,-7.61,0,2,76.04
2524,2524,2018-01-02,8,DRINK_JUICE,NAP COCA COLA ZERO 0_5L,2,1.845,-3.29,-7.61,0,2,76.04
2525,2525,2018-01-02,8,DRINK_JUICE,NAP COCA COLA ZERO 1L,10,2.21,-3.29,-7.61,0,2,76.04
2526,2526,2018-01-02,8,DRINK_JUICE,NAP ENERG ROCKSTAR 0_25 PUSZKA,11,1.29,-3.29,-7.61,0,2,76.04
2527,2527,2018-01-02,8,DRINK_JUICE,NAP ENERGET ROSKST 250 ML PUSZKA,1,1.29,-3.29,-7.61,0,2,76.04
2528,2528,2018-01-02,8,DRINK_JUICE,NAP ENERGRT ROCKST 0_25 ML PUSZKA,1,1.62,-3.29,-7.61,0,2,76.04
2529,2529,2018-01-02,8,DRINK_JUICE,NAP FANTA 1_5 L,9,2.75666666666667,-3.29,-7.61,0,2,76.04
